rebalance,ticker,composite,forward_return
2026-05-29,LSCC,72.1980824524394,-0.05656790332227235
2026-05-29,VZ,72.03381183395396,-0.02656350916207073
2026-05-29,AMAT,71.95995576612745,0.3927921393943923
2026-06-26,AMAT,78.56634333404236,-0.14451857407688518
2026-06-26,HPE,77.38508903721859,0.09105466999769773
2026-06-26,FTNT,75.49352031363665,0.006739273026353576
2026-06-26,TER,75.4023969849209,-0.19901106725044482
2026-06-26,LRCX,74.95459660109117,-0.19488777228761733
2026-06-26,DELL,74.82392839638361,0.09695603881338988
2026-06-26,GOOGL,73.48146816254713,-0.05231341666247569
2026-06-26,FFIV,72.47647100513942,-0.00588043325323051
2026-06-26,INTC,71.79144433895033,-0.2805486718718414
2026-06-26,VZ,71.59242144856475,0.013550616929913994
